url,bairro,aluguel,condominio,iptu,seguro_incendio,taxa_serviço,total,metragem,quarto,banheiro,vaga_carro,andar,aceita_pet,mobilia,metro_prox
https://www.quintoandar.com.br/imovel/893261134?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A421%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Nova Conceição,3090.0,900.0,184.0,40.0,61.0,4275.0,85.0,2.0,2.0,1.0,12.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893360097?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A422%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Itaim Bibi,1990.0,419.0,0.0,26.0,39.0,2474.0,64.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893375076?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A423%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,1600.0,550.0,0.0,21.0,32.0,2203.0,40.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893312148?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A424%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Brás,960.0,0.0,0.0,13.0,19.0,992.0,35.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893243918?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A425%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,1968.0,650.0,0.0,25.0,39.0,2682.0,38.0,1.0,1.0,1.0,8.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893326137?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A426%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,935.0,300.0,0.0,12.0,18.0,1265.0,28.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893294123?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A427%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Mariana,3100.0,0.0,357.0,52.0,62.0,3571.0,200.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892794542?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A428%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,906.0,267.0,,12.0,18.0,1203.0,27.0,1.0,1.0,0.0,14.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892871737?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A429%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,1070.0,370.0,34.0,14.0,21.0,1509.0,40.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893282199?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A430%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Cambuci,880.0,0.0,0.0,15.0,17.0,912.0,50.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892950644?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A431%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,2800.0,430.0,0.0,36.0,56.0,3322.0,35.0,1.0,1.0,1.0,18.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893268262?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A433%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,2160.0,900.0,146.0,28.0,43.0,3277.0,57.0,2.0,2.0,1.0,10.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892837746?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A434%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,4108.0,1377.0,350.0,53.0,82.0,5970.0,108.0,1.0,2.0,2.0,18.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893373790?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A435%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Itaim Bibi,2490.0,426.0,0.0,32.0,49.0,2997.0,70.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892932145?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A437%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Cambuci,1808.0,240.0,0.0,23.0,36.0,2107.0,41.0,2.0,1.0,0.0,8.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893214175?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A438%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santa Cecília,1742.0,300.0,0.0,23.0,34.0,2099.0,40.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893321416?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A439%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,1955.0,1350.0,291.0,25.0,39.0,3660.0,60.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893129396?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A440%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santa Cecília,680.0,400.0,27.0,9.0,13.0,1129.0,25.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893251010?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A441%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santa Cecília,1336.0,350.0,0.0,17.0,26.0,1729.0,36.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892878044?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A442%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,1650.0,722.0,0.0,21.0,33.0,2426.0,45.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893367464?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A443%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,8000.0,1984.0,591.0,102.0,160.0,10840.0,191.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893247410?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A445%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,2550.0,800.0,0.0,33.0,51.0,3434.0,65.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892892883?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A446%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,1200.0,325.0,42.0,16.0,24.0,1607.0,40.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893272000?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A448%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,4900.0,1500.0,600.0,63.0,98.0,7161.0,140.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893304214?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A449%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,2560.0,550.0,49.0,33.0,51.0,3243.0,36.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893319638?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A451%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,3500.0,490.0,105.0,45.0,70.0,4210.0,96.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892777148?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A452%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Itaim Bibi,3300.0,625.0,50.0,42.0,66.0,4083.0,50.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0
https://www.quintoandar.com.br/imovel/893383627?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A453%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,2800.0,870.0,0.0,36.0,56.0,3762.0,70.0,1.0,2.0,1.0,14.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892947868?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A454%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,4182.0,887.0,302.0,53.0,83.0,5507.0,130.0,2.0,1.0,0.0,5.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893327406?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A455%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Guilherme,1320.0,0.0,16.0,22.0,26.0,1384.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893286939?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A456%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,1661.0,340.0,87.0,22.0,33.0,2143.0,31.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892778095?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A457%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Paraíso,3500.0,910.0,198.0,45.0,70.0,4723.0,110.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893254872?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A459%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Liberdade,1080.0,180.0,21.0,14.0,21.0,1316.0,25.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893027422?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A460%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,2500.0,1050.0,201.0,32.0,50.0,3833.0,80.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893263626?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A461%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,1275.0,0.0,0.0,17.0,25.0,1317.0,25.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893265727?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A463%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1800.0,0.0,117.0,30.0,36.0,1983.0,80.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893290118?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A464%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Olímpia,4500.0,1026.0,255.0,58.0,90.0,5929.0,82.0,3.0,3.0,2.0,12.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892881310?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A465%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Casa Verde,1030.0,0.0,16.0,18.0,20.0,1084.0,55.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893294180?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A466%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,1740.0,200.0,17.0,23.0,34.0,2014.0,25.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893317110?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A467%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Mariana,2125.0,500.0,59.0,27.0,42.0,2753.0,26.0,1.0,1.0,0.0,8.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893373312?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A135%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Ipiranga,1800.0,517.0,100.0,23.0,36.0,2476.0,68.0,2.0,1.0,1.0,15.0,1.0,1.0,0.0
https://www.quintoandar.com.br/imovel/893348734?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A136%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,1620.0,355.0,0.0,21.0,32.0,2028.0,45.0,1.0,1.0,0.0,8.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893254872?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A139%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Liberdade,1080.0,180.0,21.0,14.0,21.0,1316.0,25.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893365851?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A142%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Mooca,1500.0,0.0,33.0,25.0,30.0,1588.0,88.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893273347?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A146%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,1150.0,666.0,40.0,15.0,23.0,1894.0,40.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893351875?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A147%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Aclimação,2300.0,310.0,0.0,30.0,46.0,2686.0,58.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893380940?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A148%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Centro,1100.0,347.0,0.0,14.0,22.0,1483.0,37.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893226662?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A149%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Jardim Paulista,3400.0,983.0,281.0,44.0,68.0,4776.0,122.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893373372?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A150%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Itaim Bibi,2150.0,700.0,134.0,28.0,43.0,3055.0,48.0,1.0,1.0,1.0,12.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893351263?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A152%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Pinheiros,1740.0,400.0,0.0,23.0,34.0,2197.0,32.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893370191?house_tags=newAd&house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A153%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,950.0,404.0,18.0,13.0,19.0,1404.0,33.0,1.0,1.0,0.0,17.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893311417?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A155%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Vila Mariana,3200.0,700.0,75.0,41.0,64.0,4080.0,125.0,3.0,3.0,0.0,10.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893310624?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A468%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Itaim Bibi,8020.0,1900.0,292.0,102.0,160.0,10470.0,110.0,2.0,2.0,2.0,7.0,1.0,1.0,0.0
https://www.quintoandar.com.br/imovel/893240204?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A469%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Perdizes,2840.0,1450.0,0.0,36.0,56.0,4382.0,120.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893151124?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A471%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,1827.0,469.0,0.0,24.0,36.0,2356.0,35.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893169118?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A472%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Barra Funda,4200.0,0.0,0.0,70.0,84.0,4354.0,160.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893105320?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A474%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,2190.0,153.0,28.0,28.0,43.0,2442.0,25.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892871963?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A475%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,850.0,0.0,35.0,11.0,17.0,913.0,25.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
